NaN	0.0115101	0.0194498	0.0145193	0.00288228	-0.00777959	-0.0155269	-0.0120937	
NaN	0.0123525	0.0183432	0.0145006	0.00172889	-0.00708317	-0.0153623	-0.0139947	
NaN	0.012302	0.0187825	0.0147036	0.00308376	-0.00794397	-0.0150241	-0.0126695	
NaN	0.0126707	0.0189231	0.0146474	0.00277634	-0.00749049	-0.0147093	-0.0131012	
NaN	0.0109549	0.0175439	0.0141983	0.00225009	-0.00916826	-0.0155671	-0.0143095	
NaN	0.0127737	0.0193232	0.0142261	0.00336027	-0.00738883	-0.0148851	-0.0126528	
NaN	0.0110038	0.0186737	0.0145525	0.00202538	-0.00831052	-0.0154247	-0.0133766	
NaN	0.0124534	0.0182414	0.0144601	0.00235725	-0.0076919	-0.0150112	-0.0138996	
NaN	0.0121849	0.0192663	0.014618	0.00327422	-0.00765303	-0.0153215	-0.0120039	
NaN	0.0121094	0.018179	0.0136783	0.00391676	-0.00902735	-0.0150949	-0.0134533	
NaN	0.0119432	0.0178964	0.0141332	0.00299123	-0.00846126	-0.0155828	-0.013522	
NaN	0.0122646	0.0186587	0.0150739	0.00321264	-0.00801035	-0.015179	-0.0121386	
NaN	0.0129597	0.0184874	0.0152845	0.00279641	-0.00718203	-0.0152072	-0.0123923	
NaN	0.0120999	0.0180317	0.0147442	0.00237723	-0.00791975	-0.0153956	-0.0134114	
NaN	0.0119737	0.0177165	0.0156158	0.0019447	-0.00801832	-0.0153063	-0.0131941	
NaN	0.0123755	0.0178295	0.0140362	0.00293755	-0.00781376	-0.0159276	-0.0134567	
NaN	0.0137761	0.0192934	0.0165392	0.00213507	-0.00639871	-0.0136603	-0.0122207	
NaN	0.0114403	0.0178328	0.0151593	0.00195652	-0.00841634	-0.0154015	-0.0134862	
NaN	0.0120488	0.0188242	0.0153612	0.00192471	-0.00718412	-0.0153298	-0.0125897	
NaN	0.0126296	0.0188195	0.0152387	0.00264341	-0.00721572	-0.0151595	-0.0123216	
NaN	0.0114416	0.0181657	0.0150321	0.0012759	-0.00795772	-0.0151372	-0.0140773	
NaN	0.0132333	0.0179182	0.015337	0.00225235	-0.00706727	-0.0149875	-0.0133528	
NaN	0.0126891	0.0180931	0.0163634	0.00153839	-0.00725512	-0.0145865	-0.013017	
NaN	0.0133175	0.0187476	0.016746	0.00269864	-0.00728807	-0.0140677	-0.0116635	
NaN	0.0126943	0.0190875	0.0161927	0.00279026	-0.00733084	-0.014697	-0.011402	
NaN	0.0123893	0.0181745	0.015488	0.00259444	-0.00797908	-0.0149136	-0.0127862	
NaN	0.0120202	0.0192576	0.0168588	0.00160567	-0.00707819	-0.0146968	-0.0115253	
NaN	0.0135035	0.0182713	0.0161647	0.0037539	-0.00775213	-0.0146225	-0.0113532	
NaN	0.0133231	0.0186881	0.0159698	0.00287257	-0.00749242	-0.0140043	-0.0124172	
NaN	0.0114515	0.0172318	0.0165302	0.00181838	-0.00858577	-0.0155375	-0.0125269	
NaN	0.0123566	0.0179044	0.0151899	0.00229458	-0.00786425	-0.0151299	-0.0133572	
NaN	0.0128227	0.0190893	0.0158072	0.00264291	-0.00740804	-0.0142357	-0.0122836	
NaN	0.0134621	0.0184358	0.0161301	0.00327654	-0.00706205	-0.0151059	-0.0112365	
NaN	0.013	0.0196313	0.0153275	0.00394141	-0.00782722	-0.0140799	-0.011465	
NaN	0.0122236	0.0183812	0.0151582	0.00235504	-0.00752091	-0.0154212	-0.0127116	
NaN	0.0128997	0.0182726	0.015573	0.00238705	-0.00756725	-0.0145003	-0.0131	
NaN	0.0114949	0.0179986	0.0151785	0.00258011	-0.00865676	-0.0153525	-0.0128674	
NaN	0.0123546	0.0183808	0.0147344	0.00315524	-0.00797307	-0.0153406	-0.0126148	
NaN	0.0136829	0.0192878	0.0173162	0.00363266	-0.00766719	-0.0133061	-0.0105503	
NaN	0.0117306	0.0165124	0.0144383	0.00270581	-0.00873878	-0.0165622	-0.0137108	
NaN	0.0131957	0.0174527	0.0163069	0.00271898	-0.00753152	-0.0152244	-0.0121507	
NaN	0.0129402	0.0189523	0.0154102	0.003123	-0.00723536	-0.0149892	-0.0118147	
NaN	0.0141988	0.0177569	0.0160702	0.00380646	-0.00744954	-0.0146364	-0.0117797	
NaN	0.0126982	0.0174038	0.0157682	0.00265828	-0.00803114	-0.0152107	-0.012807	
NaN	0.0133552	0.0185589	0.0154114	0.00276547	-0.00687534	-0.0149797	-0.0123758	
NaN	0.013128	0.0176965	0.0157652	0.00276949	-0.00798086	-0.0144606	-0.0130792	
NaN	0.0119683	0.0175729	0.0155741	0.00193444	-0.0078287	-0.0157619	-0.0129882	
NaN	0.0128068	0.0173828	0.0156002	0.00329978	-0.00827491	-0.0153302	-0.0123819	
NaN	0.0125786	0.0189044	0.0155492	0.00193258	-0.00694642	-0.0148117	-0.0127549	
NaN	0.0128056	0.0185282	0.0150115	0.00256847	-0.00708952	-0.015303	-0.012723	
NaN	0.0138264	0.0189928	0.0155893	0.00328643	-0.00701909	-0.0140856	-0.0121881	
NaN	0.0129867	0.0184197	0.015209	0.00285786	-0.0075501	-0.0147215	-0.0128276	
NaN	0.0122018	0.0179572	0.0154871	0.00211992	-0.00732457	-0.0159452	-0.012501	
NaN	0.0134406	0.0195483	0.0154115	0.00346514	-0.00702225	-0.0142855	-0.0116531	
NaN	0.0142296	0.0192208	0.0154992	0.00407039	-0.00683915	-0.0143076	-0.0113184	
NaN	0.0130614	0.0180967	0.0165502	0.00159751	-0.00660377	-0.0151014	-0.0123926	
NaN	0.0131351	0.018539	0.0150127	0.00319441	-0.00755932	-0.0147076	-0.0126795	
NaN	0.014404	0.0185819	0.0155448	0.00317942	-0.00636966	-0.0145544	-0.0122602	
NaN	0.0147916	0.0188717	0.0163544	0.00366038	-0.0064626	-0.0140037	-0.0112746	
NaN	0.0138839	0.0184897	0.0153106	0.00328442	-0.00688585	-0.0147557	-0.0123148	
NaN	0.0122819	0.0188859	0.0158096	0.00227487	-0.00744995	-0.0147949	-0.0122658	
NaN	0.0140479	0.0191368	0.0156858	0.00380412	-0.00691041	-0.0143056	-0.0114045	
NaN	0.0142912	0.0191868	0.0162224	0.00372391	-0.00685986	-0.0138509	-0.0112456	
NaN	0.0138315	0.0191114	0.0158664	0.00342572	-0.00689586	-0.014265	-0.0115639	
NaN	0.0127891	0.0183132	0.0151459	0.0029274	-0.00747735	-0.0152851	-0.0124864	
NaN	0.0149765	0.0191855	0.0163742	0.00422473	-0.00684792	-0.0133538	-0.0110947	
NaN	0.0128186	0.0180671	0.0144283	0.00321851	-0.00816747	-0.0147559	-0.0135765	
NaN	0.0127893	0.018337	0.0156063	0.00298609	-0.00762115	-0.015063	-0.0121206	
NaN	0.0147762	0.0188366	0.0162736	0.00379281	-0.00669759	-0.0138204	-0.0114292	
NaN	0.0124074	0.0194549	0.0154376	0.00313669	-0.00746349	-0.0149152	-0.0114437	
NaN	0.0136189	0.0192566	0.0154044	0.00358359	-0.00689244	-0.0146297	-0.0115223	
NaN	0.0128821	0.0185298	0.0157125	0.00338516	-0.00789954	-0.0146901	-0.0118346	
NaN	0.0131033	0.0191365	0.0155162	0.00302731	-0.00769169	-0.0137637	-0.012594	
NaN	0.0140889	0.0192652	0.0158474	0.00306322	-0.00598393	-0.0147869	-0.0113472	
NaN	0.0125892	0.0182552	0.0150739	0.00261233	-0.00758971	-0.015172	-0.0129293	
NaN	0.013866	0.0197928	0.0157554	0.00344527	-0.00650954	-0.0141548	-0.0112501	
NaN	0.0128242	0.0177233	0.0154216	0.00313319	-0.00808358	-0.0151157	-0.0125845	
NaN	0.012657	0.0187439	0.015645	0.00246065	-0.00726374	-0.0148813	-0.0123163	
NaN	0.0136597	0.0183194	0.0157401	0.00348576	-0.0075897	-0.0143724	-0.0121629	
NaN	0.0134338	0.0195115	0.0153447	0.00337985	-0.00672023	-0.0147122	-0.0114796	
NaN	0.0146724	0.0184904	0.0158274	0.00355386	-0.00645564	-0.0144852	-0.011798	
NaN	0.0129012	0.0186949	0.0154625	0.00267002	-0.00727266	-0.0147736	-0.0124856	
NaN	0.0138523	0.0186699	0.0160786	0.00337021	-0.00676913	-0.0148374	-0.0112748	
NaN	0.0130053	0.0180879	0.0151786	0.00253571	-0.00731436	-0.0150652	-0.013104	
NaN	0.0129105	0.0195387	0.0149906	0.00383804	-0.00765438	-0.0144859	-0.0116199	
NaN	0.0142982	0.0190819	0.0159787	0.00432377	-0.00703043	-0.0142796	-0.0107751	
NaN	0.0122775	0.0181794	0.0151202	0.00248811	-0.00758694	-0.0155895	-0.012715	
NaN	0.0117313	0.0180367	0.0154566	0.00290005	-0.00855459	-0.0154342	-0.0122557	
NaN	0.0128388	0.0169663	0.0156185	0.00249958	-0.00776582	-0.0157078	-0.0130123	
NaN	0.0128137	0.0185249	0.0157133	0.00289105	-0.00773026	-0.0145816	-0.0123278	
NaN	0.012454	0.0175466	0.0160284	0.00311704	-0.00828539	-0.0154813	-0.0118543	
NaN	0.0124399	0.0172407	0.0154166	0.00241189	-0.00804109	-0.0154796	-0.0132537	
NaN	0.0129228	0.0166178	0.0148473	0.00337717	-0.00868486	-0.0154002	-0.0136237	
NaN	0.0127181	0.0182303	0.0158421	0.00317066	-0.00771719	-0.0153368	-0.0116174	
NaN	0.0119384	0.0166069	0.014439	0.00269083	-0.00877095	-0.0160487	-0.0140703	
NaN	0.014146	0.0193021	0.0156568	0.00371487	-0.00672253	-0.0141852	-0.011465	
NaN	0.0137147	0.0188659	0.0154044	0.00409157	-0.00761431	-0.0142495	-0.0117439	
NaN	0.0150763	0.0197729	0.0165239	0.00481303	-0.00673842	-0.0133319	-0.0100714	
NaN	0.0145134	0.0205182	0.0171145	0.00380725	-0.00622479	-0.0132066	-0.00978741	
NaN	0.0143898	0.0204192	0.0155849	0.00549612	-0.00708637	-0.0138665	-0.00958809	
NaN	0.0149128	0.0205709	0.0173181	0.00351063	-0.00538974	-0.0135431	-0.0095236	
NaN	0.0154951	0.0203686	0.0166623	0.00531536	-0.00645493	-0.0130426	-0.00933236	
NaN	0.0140891	0.020331	0.0169491	0.0041603	-0.0069722	-0.0132121	-0.00982029	
NaN	0.0141917	0.0193952	0.015069	0.00438195	-0.00646521	-0.0151065	-0.0107735	
NaN	0.0134232	0.0206917	0.0163735	0.00260399	-0.00613961	-0.0136258	-0.0110122	
NaN	0.0141988	0.0194296	0.0149677	0.00406408	-0.00661225	-0.0145107	-0.0115546	
NaN	0.0136297	0.0195578	0.0159133	0.00370229	-0.00714258	-0.0140417	-0.0111608	
NaN	0.0140589	0.0197623	0.0162187	0.00313627	-0.00644425	-0.0136555	-0.0114371	
NaN	0.0131211	0.0198787	0.015656	0.00307061	-0.00689102	-0.0142245	-0.0115249	
NaN	0.0142477	0.0196822	0.0155185	0.00369922	-0.00700432	-0.0132238	-0.0121042	
NaN	0.0135353	0.0204765	0.0155543	0.00435922	-0.00751956	-0.0133264	-0.0108975	
NaN	0.0134774	0.0198464	0.0151207	0.00342557	-0.00691564	-0.0140295	-0.0119513	
NaN	0.0118835	0.0190877	0.013876	0.0027777	-0.00804768	-0.0148596	-0.0136414	
NaN	0.0130377	0.0205389	0.0155697	0.0017599	-0.00602295	-0.0137056	-0.0125491	
NaN	0.012305	0.0203003	0.0162037	0.00226997	-0.00728212	-0.0135829	-0.0117407	
NaN	0.0113692	0.0191474	0.0154501	0.00198106	-0.0079781	-0.0148258	-0.01261	
NaN	0.0101448	0.0187248	0.0141863	0.00216536	-0.00902453	-0.0156844	-0.0134184	
NaN	0.0102312	0.0186326	0.0152756	0.00155253	-0.00859372	-0.0156653	-0.0128506	
NaN	0.0105479	0.0183028	0.0153547	0.00157925	-0.00812892	-0.0162696	-0.0125246	
NaN	0.00973423	0.0194342	0.0156009	0.00120743	-0.00881241	-0.0149198	-0.0127748	
NaN	0.0107956	0.0198339	0.015355	0.00195203	-0.00798663	-0.014934	-0.0121502	
NaN	0.0100725	0.0186003	0.0151122	0.00190651	-0.00864268	-0.0162246	-0.0123357	
NaN	0.00876102	0.0179962	0.0140462	0.00171922	-0.00999447	-0.0165651	-0.0137362	
NaN	0.0104093	0.0187814	0.0159364	0.000892091	-0.00794068	-0.0155532	-0.012649	
NaN	0.0108731	0.0188213	0.0152537	0.0020137	-0.00858064	-0.0149918	-0.0129266	
NaN	0.00889826	0.0187172	0.0141586	0.00161239	-0.00949543	-0.0162686	-0.0133841	
NaN	0.0105544	0.018738	0.0147979	0.00173312	-0.00853042	-0.015396	-0.0133426	
NaN	0.0113789	0.0189216	0.0157603	0.0018163	-0.00756739	-0.0154774	-0.0121093	
NaN	0.0106796	0.0206207	0.0160491	0.00304126	-0.0079412	-0.0153911	-0.00964771	
NaN	0.0110557	0.0191772	0.0148777	0.00125041	-0.00684373	-0.0163269	-0.0125841	
NaN	0.0109	0.0190258	0.0166332	0.00178402	-0.00807187	-0.0152633	-0.0113232	
NaN	0.0105952	0.0193741	0.014914	0.00116648	-0.00726193	-0.0160326	-0.0126774	
NaN	0.0109493	0.0191356	0.0151452	0.00206697	-0.00787762	-0.01567	-0.0121946	
NaN	0.0107804	0.0189839	0.0154387	0.0020954	-0.00804335	-0.0158407	-0.0118803	
NaN	0.0115391	0.018349	0.0148668	0.00193634	-0.00760504	-0.0159285	-0.0130017	
NaN	0.0113813	0.0204958	0.0163761	0.0025364	-0.00741059	-0.0147975	-0.0102911	
NaN	0.0113588	0.0196859	0.0143498	0.00229058	-0.00784185	-0.0148332	-0.0130855	
NaN	0.0105725	0.0189229	0.0147493	0.0022125	-0.00864157	-0.0154805	-0.0128124	
NaN	0.0136621	0.0208836	0.0159884	0.00296389	-0.00601616	-0.0136153	-0.0110069	
NaN	0.0128217	0.0197468	0.0148925	0.00292748	-0.0073083	-0.0140585	-0.0126245	
NaN	0.0121496	0.0206559	0.0168037	0.00298591	-0.00774912	-0.0133946	-0.0104654	
NaN	0.0106038	0.0198329	0.0155463	0.00195525	-0.00817215	-0.0149299	-0.0119577	
NaN	0.0124146	0.0203635	0.0152298	0.00391185	-0.00802257	-0.0138735	-0.011202	
NaN	0.0130568	0.0205147	0.0170013	0.00332041	-0.00736591	-0.0131157	-0.0103363	
NaN	0.014335	0.0175427	0.0162476	0.00335854	-0.00689387	-0.015034	-0.011814	
NaN	0.0135931	0.0213607	0.0164323	0.00372414	-0.00653352	-0.0131706	-0.00993931	
NaN	0.0126853	0.0184625	0.0154368	0.0036531	-0.00908632	-0.0135823	-0.0128491	
NaN	0.012682	0.0181206	0.0162122	0.00278009	-0.00772097	-0.0150733	-0.0118047	
NaN	0.0142446	0.0188116	0.0150668	0.00319881	-0.00653931	-0.0143667	-0.012725	
NaN	0.0125362	0.0184567	0.0157845	0.00232325	-0.00761567	-0.0147283	-0.0126233	
NaN	0.0134768	0.019049	0.0164244	0.0026245	-0.00692177	-0.0140703	-0.0118228	
NaN	0.0119622	0.019376	0.0163835	0.00165344	-0.00754309	-0.0140485	-0.0123645	
NaN	0.0140972	0.0186114	0.0166502	0.00189116	-0.00656178	-0.0134352	-0.0129877	
NaN	0.013552	0.0186825	0.0161472	0.0023701	-0.00725422	-0.0135877	-0.0129468	
NaN	0.0130704	0.0199257	0.0159329	0.0023113	-0.00663736	-0.0139243	-0.012023	
NaN	0.014047	0.0200996	0.0172773	0.00160056	-0.00585945	-0.0127424	-0.0119976	
NaN	0.0135127	0.0198948	0.0164383	0.00215217	-0.00650168	-0.0133159	-0.0121167	
NaN	0.0156476	0.0214663	0.0172207	0.00308009	-0.00444832	-0.0125817	-0.0100541	
NaN	0.0122005	0.0188545	0.0152874	0.0039037	-0.00895652	-0.014336	-0.0118828	
NaN	0.0146503	0.0202789	0.016355	0.00368781	-0.00590669	-0.0136576	-0.010482	
NaN	0.0129353	0.0193599	0.016621	0.00227479	-0.00693608	-0.0141541	-0.0115924	
NaN	0.013138	0.0206563	0.0158487	0.00400378	-0.00714568	-0.0139252	-0.0102257	
NaN	0.0149413	0.0217674	0.0163926	0.00449794	-0.00595775	-0.0124082	-0.00969231	
NaN	0.0129011	0.0194572	0.0154366	0.00287736	-0.0066723	-0.015137	-0.0114992	
NaN	0.0140125	0.0208298	0.0154891	0.00425678	-0.00642287	-0.0138201	-0.0103648	
NaN	0.0141127	0.0215912	0.0169981	0.00327138	-0.00561356	-0.0130863	-0.00961363	
NaN	0.0151003	0.0216287	0.0171056	0.00401244	-0.00567848	-0.0122224	-0.00956613	
NaN	0.0156063	0.0217144	0.0177421	0.00511528	-0.0056366	-0.0125326	-0.00777574	
NaN	0.0131407	0.0205059	0.0154578	0.00279632	-0.0064308	-0.0140168	-0.0116191	
NaN	0.0129069	0.022966	0.01706	0.00365454	-0.00669527	-0.0121838	-0.00891342	
NaN	0.0134426	0.0206319	0.0158227	0.00348178	-0.00623514	-0.0143951	-0.010339	
NaN	0.0132413	0.0221246	0.0156183	0.00380324	-0.00648554	-0.0130924	-0.0101851	
NaN	0.0143659	0.0210099	0.0160647	0.00359038	-0.00609624	-0.0129536	-0.0108557	
NaN	0.013024	0.0214445	0.0165836	0.00360722	-0.00682902	-0.0133761	-0.00964969	
NaN	0.0132831	0.0209853	0.0156095	0.00328505	-0.00628163	-0.0140193	-0.0107146	
NaN	0.0127461	0.0208491	0.0160393	0.00407207	-0.00724301	-0.0142396	-0.00959612	
NaN	0.0139688	0.0212174	0.0167707	0.00371245	-0.00596531	-0.0136278	-0.00935366	
NaN	0.0137869	0.0212533	0.0164515	0.00321708	-0.00570798	-0.0137805	-0.00991178	
NaN	0.0130964	0.0213449	0.0160351	0.00378955	-0.00690145	-0.0134752	-0.0100666	
NaN	0.0140171	0.0225725	0.0168492	0.0043437	-0.00594749	-0.0128123	-0.00841235	
NaN	0.0132235	0.0208958	0.0162609	0.00324291	-0.0062638	-0.0141455	-0.0100645	
NaN	0.0139821	0.0218231	0.0167841	0.00374994	-0.00594472	-0.0130417	-0.00931813	
NaN	0.0140479	0.0214469	0.0173926	0.0035046	-0.0056778	-0.0134764	-0.00884122	
NaN	0.0129635	0.0202018	0.015817	0.00467626	-0.00743057	-0.0148836	-0.00933275	
NaN	0.0138462	0.0220436	0.0166485	0.00382252	-0.00574643	-0.0134082	-0.00893239	
NaN	0.0140003	0.0218571	0.0176182	0.00379344	-0.0059173	-0.0130478	-0.00840862	
NaN	0.0142831	0.0222793	0.0163506	0.00431257	-0.00567538	-0.0131366	-0.00890613	
NaN	0.0133281	0.0222675	0.0162892	0.00482002	-0.00651482	-0.0137315	-0.00811436	
NaN	0.0149132	0.0221999	0.0176141	0.00364666	-0.00526185	-0.0122051	-0.00893348	
NaN	0.0126664	0.0215582	0.0162071	0.003453	-0.00645077	-0.0142089	-0.0094122	
NaN	0.0145778	0.0226652	0.0169106	0.00408642	-0.00506288	-0.0129809	-0.00834962	
NaN	0.0125571	0.0215082	0.016187	0.00334493	-0.00646624	-0.0142734	-0.00949274	
NaN	0.0137656	0.0213395	0.0164577	0.00412726	-0.00629878	-0.0137115	-0.00919364	
NaN	0.0126846	0.0213997	0.0163034	0.00366617	-0.00702732	-0.0136637	-0.00968037	
NaN	0.0134243	0.0219099	0.016341	0.00394872	-0.0061423	-0.0136824	-0.00904884	
NaN	0.0113774	0.0216017	0.016659	0.00302838	-0.00731115	-0.0143123	-0.00914952	
NaN	0.014185	0.01988	0.0167063	0.00358864	-0.00611724	-0.0143151	-0.00998083	
NaN	0.0134181	0.0221815	0.0164687	0.00422546	-0.0058762	-0.0140953	-0.0081532	
NaN	0.0115592	0.021017	0.0155043	0.00302108	-0.0073095	-0.0146859	-0.010476	
NaN	0.0138022	0.0211162	0.0167552	0.00349378	-0.00583999	-0.0139419	-0.00936181	
NaN	0.0130581	0.0208744	0.0162272	0.00345515	-0.00646869	-0.0143046	-0.00981886	
NaN	0.013076	0.021795	0.0164401	0.00366606	-0.00588777	-0.0144245	-0.00867081	
NaN	0.013831	0.0213764	0.0170681	0.00376635	-0.00580005	-0.0139342	-0.00863458	
NaN	0.011606	0.0207169	0.0172065	0.00156661	-0.00596517	-0.0154921	-0.00946291	
NaN	0.014689	0.0212078	0.0174679	0.00252122	-0.00445764	-0.0136852	-0.00953746	
NaN	0.0130872	0.0218133	0.0179877	0.00180188	-0.00511228	-0.0137027	-0.00907102	
NaN	0.0131931	0.0213057	0.0166695	0.00306558	-0.00623921	-0.0136121	-0.00989071	
NaN	0.0132962	0.0213269	0.0171477	0.00273166	-0.00553637	-0.0141804	-0.00919536	
NaN	0.0148545	0.0227618	0.0179409	0.00311688	-0.00423084	-0.0127896	-0.00810823	
NaN	0.0122301	0.0216998	0.0171385	0.00126583	-0.00554948	-0.0139189	-0.0102708	
NaN	0.0143951	0.022011	0.0176372	0.00305279	-0.00459927	-0.013589	-0.00841191	
NaN	0.0137452	0.0216163	0.0175769	0.00295603	-0.0057527	-0.013105	-0.00921697	
NaN	0.0137152	0.0218283	0.0177697	0.00253469	-0.00519878	-0.0133191	-0.00903788	
NaN	0.0139527	0.0221793	0.0182221	0.0030504	-0.0056677	-0.0124147	-0.00861936	
NaN	0.0136601	0.0218821	0.0173021	0.00292877	-0.00532453	-0.0135728	-0.00895099	
NaN	0.0137703	0.0215722	0.0181906	0.00271656	-0.0058297	-0.0127246	-0.00911319	
NaN	0.014024	0.0215838	0.0181779	0.00323624	-0.00575261	-0.0129447	-0.00855835	
NaN	0.0152826	0.02305	0.0174153	0.00338148	-0.00456506	-0.0116009	-0.0091848	
NaN	0.0135881	0.0213776	0.0176222	0.00379815	-0.0066722	-0.0129713	-0.00878626	
NaN	0.0127935	0.0210932	0.0164763	0.00272281	-0.00635613	-0.0139449	-0.0102513	
NaN	0.0141421	0.0219443	0.0168014	0.00389589	-0.00594831	-0.012866	-0.00922484	
NaN	0.0142182	0.0208226	0.0176344	0.00361445	-0.00632709	-0.0129609	-0.00936106	
NaN	0.0149814	0.0213493	0.0178222	0.00348333	-0.00548788	-0.0124566	-0.00929985	
NaN	0.0126957	0.0209493	0.0181303	0.0028492	-0.00748309	-0.0125315	-0.00967101	
NaN	0.0124162	0.0206998	0.0158981	0.00322585	-0.00755384	-0.0135732	-0.011051	
NaN	0.0136526	0.0227072	0.0163779	0.00315492	-0.00545123	-0.0128139	-0.00969976	
NaN	0.0113706	0.0218233	0.0178276	0.000897916	-0.00658263	-0.0130953	-0.0103868	
NaN	0.0132142	0.021102	0.0173014	0.0033441	-0.00710084	-0.0127441	-0.00987623	
NaN	0.0127474	0.0208663	0.0167929	0.00331693	-0.00744679	-0.0130833	-0.0103123	
NaN	0.0128604	0.021952	0.0181669	0.00349223	-0.00698325	-0.0126755	-0.00830068	
NaN	0.013409	0.0207585	0.0167955	0.00474437	-0.00781335	-0.0130832	-0.00928395	
NaN	0.0119592	0.0204507	0.0157634	0.00334848	-0.00736188	-0.0149162	-0.0102191	
NaN	0.0132552	0.0213282	0.0172611	0.00384173	-0.00703048	-0.0130293	-0.00913377	
NaN	0.012631	0.0205216	0.0168899	0.00354255	-0.00708247	-0.0144251	-0.00925472	
NaN	0.0117542	0.0205632	0.0164763	0.00315694	-0.00737019	-0.0148517	-0.00959425	
NaN	0.0139271	0.0210746	0.0168531	0.00456001	-0.00679364	-0.0133625	-0.00893988	
NaN	0.0118766	0.0205539	0.0172929	0.00284007	-0.00706157	-0.0148135	-0.00903026	
NaN	0.013161	0.0214444	0.0168396	0.00359586	-0.00642053	-0.0137445	-0.00912913	
NaN	0.0145036	0.0219099	0.0175191	0.00365136	-0.00504639	-0.0134427	-0.00826386	
NaN	0.0130274	0.0213491	0.017193	0.00406151	-0.0067698	-0.0139763	-0.00828027	
NaN	0.0131781	0.0206384	0.0165885	0.00379745	-0.00683098	-0.0141392	-0.00947038	
NaN	0.0135248	0.0213392	0.0164889	0.00468804	-0.00664097	-0.0140769	-0.00845469	
NaN	0.014322	0.021717	0.0177214	0.00476318	-0.00641478	-0.0129125	-0.00774612	
NaN	0.0135582	0.0199358	0.0161455	0.0035971	-0.00643108	-0.0147367	-0.01017	
NaN	0.0133112	0.0219839	0.0169802	0.00366652	-0.00575493	-0.0140545	-0.00825856	
NaN	0.0130243	0.0211819	0.0161435	0.00358841	-0.00628478	-0.0144886	-0.00943054	
NaN	0.0136712	0.0220436	0.0171243	0.00413899	-0.00619837	-0.0132655	-0.0083246	
NaN	0.0125036	0.0207764	0.0159157	0.00365612	-0.0070389	-0.0145527	-0.00986485	
NaN	0.0137897	0.021781	0.0171693	0.00437778	-0.00609814	-0.0137178	-0.00792769	
NaN	0.0143255	0.0209233	0.0171916	0.00366913	-0.00580654	-0.0135626	-0.00923499	
NaN	0.0130027	0.0200118	0.0162805	0.00338677	-0.00646645	-0.015218	-0.00975744	
NaN	0.0134681	0.0208025	0.0167359	0.00404975	-0.00667127	-0.0139973	-0.0091421	
NaN	0.0147996	0.0218029	0.0171052	0.00442074	-0.0055317	-0.0131363	-0.00840688	
NaN	0.0139836	0.0203292	0.0171613	0.00345185	-0.00588204	-0.0143528	-0.00924255	
NaN	0.0147196	0.0220102	0.0172061	0.00459979	-0.00583042	-0.0127609	-0.00832172	
NaN	0.0129882	0.0211555	0.0164973	0.00342511	-0.00661808	-0.0138378	-0.00972717	
NaN	0.0138419	0.0207053	0.0169248	0.00361616	-0.00613226	-0.0139591	-0.00939862	
NaN	0.0150495	0.0220244	0.0172422	0.00426954	-0.00479533	-0.0135073	-0.00792961	
NaN	0.0152171	0.0210296	0.0182092	0.00308946	-0.00462881	-0.0133259	-0.00874854	
NaN	0.0145737	0.0219126	0.0177202	0.00408892	-0.00527381	-0.0133571	-0.00779762	
NaN	0.0139256	0.0211615	0.0171737	0.00388287	-0.00577382	-0.0141641	-0.00842969	
NaN	0.0147486	0.0224717	0.0183677	0.00300287	-0.0044344	-0.0127471	-0.0080341	
NaN	0.0139988	0.0214492	0.0179006	0.00329512	-0.0055094	-0.0135365	-0.00840729	
NaN	0.0133376	0.0212137	0.0170333	0.00295809	-0.00534088	-0.0147359	-0.00882203	
NaN	0.0146638	0.0212102	0.0176722	0.00430417	-0.00590081	-0.0132117	-0.00830992	
NaN	0.0122108	0.0216548	0.0173536	0.00287804	-0.0065903	-0.0139298	-0.0088362	
NaN	0.0121654	0.0222348	0.0153998	0.0038401	-0.00632456	-0.0148383	-0.00894962	
NaN	0.0136248	0.0210106	0.0174778	0.00424395	-0.00721104	-0.0128885	-0.00893764	
NaN	0.0131293	0.0211342	0.0167412	0.00394393	-0.00680765	-0.0138703	-0.00907546	
NaN	0.0149292	0.0221621	0.016441	0.00551533	-0.00551335	-0.0136775	-0.00756358	
NaN	0.0122999	0.0194751	0.0157219	0.00398374	-0.00824031	-0.0146564	-0.0106753	
NaN	0.0134711	0.0220932	0.0169843	0.00370565	-0.00588055	-0.0135214	-0.00857767	
NaN	0.0143138	0.0217194	0.0172918	0.00477639	-0.0058278	-0.0138256	-0.00747017	
NaN	0.013434	0.0211524	0.0169357	0.0035534	-0.00635465	-0.0137146	-0.00928908	
NaN	0.0134969	0.0221431	0.0174298	0.00378134	-0.00622518	-0.0129861	-0.00841017	
NaN	0.0134139	0.0210817	0.016659	0.00473646	-0.0070383	-0.0139342	-0.00856731	
NaN	0.0136407	0.0212638	0.0174566	0.00342083	-0.00615665	-0.0134131	-0.00898512	
NaN	0.0137966	0.021876	0.0165096	0.00446383	-0.00599634	-0.0139068	-0.00833263	
NaN	0.0126746	0.0206901	0.0159922	0.00443662	-0.00737761	-0.0146464	-0.00916962	
NaN	0.0133386	0.0215244	0.0169492	0.00352804	-0.00628949	-0.0135482	-0.0091393	
NaN	0.0143339	0.0213445	0.0161854	0.00452095	-0.00611421	-0.0135305	-0.00928591	
NaN	0.0128174	0.0211063	0.016259	0.00377844	-0.00705412	-0.0138405	-0.0097177	
